position,FW
minutes,1144.0
passes_completed,182.0
passes,252.0
dribbles_completed,15.0
dribbles,30.0
passes_completed_short,120.0
passes_short,149.0
passes_completed_medium,49.0
passes_medium,72.0
passes_completed_long,7.0
passes_long,15.0
passes_total_distance,2489.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,72.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,38.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,18.0
shots_on_target,8.0
sca,22.0
gca,1.0
xg,3.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,831.0
assisted_shots,10.0
fouled,21.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,4.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,295.0
pressure_regains,65.0
clearances,13.0
errors,0.0
aerials_won,20.0
aerials_lost,52.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
