position,LB
minutes,1153.0
passes_completed,463.0
passes,612.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,198.0
passes_short,220.0
passes_completed_medium,205.0
passes_medium,269.0
passes_completed_long,58.0
passes_long,109.0
passes_total_distance,8630.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,115.0
passes_switches,10.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,21.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,15.0
gca,1.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,56.0
passes_into_penalty_area,12.0
progressive_passes,57.0
carry_progressive_distance,1233.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,17.0
interceptions,7.0
blocks,22.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,31.0
pressures,187.0
pressure_regains,48.0
clearances,33.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
