position,RB
minutes,1770.0
passes_completed,1119.0
passes,1379.0
dribbles_completed,15.0
dribbles,37.0
passes_completed_short,475.0
passes_short,513.0
passes_completed_medium,523.0
passes_medium,613.0
passes_completed_long,103.0
passes_long,207.0
passes_total_distance,20177.0
passes_free_kicks,17.0
through_balls,4.0
passes_pressure,198.0
passes_switches,26.0
crosses,48.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,36.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,38.0
gca,4.0
xg,0.6
crosses_into_penalty_area,13.0
passes_into_final_third,109.0
passes_into_penalty_area,19.0
progressive_passes,101.0
carry_progressive_distance,3569.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,72.0
interceptions,20.0
blocks,53.0
tackles_won,40.0
dribble_tackles,32.0
dribbles_vs,69.0
pressures,320.0
pressure_regains,95.0
clearances,63.0
errors,1.0
aerials_won,13.0
aerials_lost,14.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
