position,RW
minutes,2875.0
passes_completed,955.0
passes,1333.0
dribbles_completed,59.0
dribbles,103.0
passes_completed_short,482.0
passes_short,576.0
passes_completed_medium,352.0
passes_medium,459.0
passes_completed_long,101.0
passes_long,211.0
passes_total_distance,16311.0
passes_free_kicks,29.0
through_balls,5.0
passes_pressure,235.0
passes_switches,42.0
crosses,65.0
corner_kicks,57.0
passes_intercepted,28.0
passes_blocked,78.0
dispossessed,64.0
goals,8.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,123.0
shots_on_target,29.0
sca,127.0
gca,13.0
xg,8.699999999999998
crosses_into_penalty_area,10.0
passes_into_final_third,71.0
passes_into_penalty_area,58.0
progressive_passes,149.0
carry_progressive_distance,5721.0
assisted_shots,51.0
fouled,92.0
pens_won,0.0
tackles,41.0
interceptions,30.0
blocks,39.0
tackles_won,23.0
dribble_tackles,18.0
dribbles_vs,72.0
pressures,697.0
pressure_regains,140.0
clearances,22.0
errors,0.0
aerials_won,20.0
aerials_lost,29.0
ball_recoveries,243.0
pens_conceded,0.0
fouls,65.0
cards_yellow_red,0.0
