position,CB
minutes,1026.0
passes_completed,586.0
passes,639.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,172.0
passes_short,183.0
passes_completed_medium,344.0
passes_medium,362.0
passes_completed_long,65.0
passes_long,87.0
passes_total_distance,11740.0
passes_free_kicks,32.0
through_balls,2.0
passes_pressure,71.0
passes_switches,11.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,1585.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,22.0
interceptions,6.0
blocks,26.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,9.0
pressures,130.0
pressure_regains,37.0
clearances,63.0
errors,1.0
aerials_won,22.0
aerials_lost,11.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
