position,CM
minutes,1535.0
passes_completed,400.0
passes,582.0
dribbles_completed,23.0
dribbles,37.0
passes_completed_short,204.0
passes_short,263.0
passes_completed_medium,151.0
passes_medium,220.0
passes_completed_long,37.0
passes_long,72.0
passes_total_distance,6679.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,148.0
passes_switches,11.0
crosses,14.0
corner_kicks,6.0
passes_intercepted,24.0
passes_blocked,16.0
dispossessed,24.0
goals,4.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,24.0
shots_on_target,8.0
sca,31.0
gca,3.0
xg,2.0
crosses_into_penalty_area,5.0
passes_into_final_third,45.0
passes_into_penalty_area,9.0
progressive_passes,59.0
carry_progressive_distance,1393.0
assisted_shots,14.0
fouled,27.0
pens_won,0.0
tackles,56.0
interceptions,20.0
blocks,35.0
tackles_won,41.0
dribble_tackles,26.0
dribbles_vs,64.0
pressures,477.0
pressure_regains,111.0
clearances,45.0
errors,1.0
aerials_won,69.0
aerials_lost,44.0
ball_recoveries,139.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,1.0
