position,RM
minutes,909.0
passes_completed,264.0
passes,379.0
dribbles_completed,6.0
dribbles,17.0
passes_completed_short,151.0
passes_short,173.0
passes_completed_medium,87.0
passes_medium,129.0
passes_completed_long,19.0
passes_long,49.0
passes_total_distance,4139.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,49.0
passes_switches,4.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,25.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,19.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,25.0
carry_progressive_distance,1320.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,22.0
interceptions,10.0
blocks,13.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,199.0
pressure_regains,49.0
clearances,16.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
