position,LM
minutes,1399.0
passes_completed,557.0
passes,721.0
dribbles_completed,20.0
dribbles,31.0
passes_completed_short,293.0
passes_short,323.0
passes_completed_medium,216.0
passes_medium,275.0
passes_completed_long,37.0
passes_long,93.0
passes_total_distance,8903.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,114.0
passes_switches,17.0
crosses,55.0
corner_kicks,11.0
passes_intercepted,13.0
passes_blocked,24.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,6.0
sca,29.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,11.0
passes_into_final_third,25.0
passes_into_penalty_area,17.0
progressive_passes,52.0
carry_progressive_distance,2626.0
assisted_shots,15.0
fouled,18.0
pens_won,0.0
tackles,34.0
interceptions,13.0
blocks,40.0
tackles_won,23.0
dribble_tackles,11.0
dribbles_vs,30.0
pressures,247.0
pressure_regains,75.0
clearances,38.0
errors,1.0
aerials_won,17.0
aerials_lost,14.0
ball_recoveries,139.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
