position,CM
minutes,21
passes_completed,11
passes,17
dribbles_completed,0
dribbles,0
passes_completed_short,6
passes_short,7
passes_completed_medium,5
passes_medium,6
passes_completed_long,0
passes_long,4
passes_total_distance,168
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,1
crosses,1
corner_kicks,4
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,61
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
