position,CM
minutes,1197.0
passes_completed,742.0
passes,953.0
dribbles_completed,17.0
dribbles,38.0
passes_completed_short,350.0
passes_short,397.0
passes_completed_medium,295.0
passes_medium,340.0
passes_completed_long,87.0
passes_long,187.0
passes_total_distance,13537.0
passes_free_kicks,32.0
through_balls,6.0
passes_pressure,182.0
passes_switches,44.0
crosses,18.0
corner_kicks,78.0
passes_intercepted,27.0
passes_blocked,22.0
dispossessed,29.0
goals,3.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,43.0
shots_on_target,9.0
sca,85.0
gca,9.0
xg,3.100000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,97.0
passes_into_penalty_area,45.0
progressive_passes,132.0
carry_progressive_distance,3708.0
assisted_shots,46.0
fouled,18.0
pens_won,0.0
tackles,32.0
interceptions,9.0
blocks,20.0
tackles_won,22.0
dribble_tackles,12.0
dribbles_vs,44.0
pressures,341.0
pressure_regains,103.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
