position,FW
minutes,480.0
passes_completed,60.0
passes,76.0
dribbles_completed,8.0
dribbles,23.0
passes_completed_short,36.0
passes_short,45.0
passes_completed_medium,19.0
passes_medium,23.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,887.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,12.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,8.0
sca,7.0
gca,2.0
xg,2.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,475.0
assisted_shots,3.0
fouled,6.0
pens_won,1.0
tackles,1.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,53.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
