position,LB
minutes,1518.0
passes_completed,980.0
passes,1172.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,491.0
passes_short,529.0
passes_completed_medium,393.0
passes_medium,448.0
passes_completed_long,84.0
passes_long,157.0
passes_total_distance,16566.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,139.0
passes_switches,34.0
crosses,38.0
corner_kicks,3.0
passes_intercepted,22.0
passes_blocked,33.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,32.0
gca,4.0
xg,0.2
crosses_into_penalty_area,11.0
passes_into_final_third,89.0
passes_into_penalty_area,26.0
progressive_passes,114.0
carry_progressive_distance,2976.0
assisted_shots,18.0
fouled,16.0
pens_won,0.0
tackles,38.0
interceptions,12.0
blocks,30.0
tackles_won,23.0
dribble_tackles,17.0
dribbles_vs,45.0
pressures,218.0
pressure_regains,59.0
clearances,47.0
errors,0.0
aerials_won,7.0
aerials_lost,7.0
ball_recoveries,177.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
