position,RB
minutes,1221.0
passes_completed,813.0
passes,981.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,407.0
passes_short,439.0
passes_completed_medium,326.0
passes_medium,372.0
passes_completed_long,71.0
passes_long,139.0
passes_total_distance,13736.0
passes_free_kicks,26.0
through_balls,1.0
passes_pressure,111.0
passes_switches,32.0
crosses,33.0
corner_kicks,3.0
passes_intercepted,16.0
passes_blocked,27.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,29.0
gca,3.0
xg,0.1
crosses_into_penalty_area,8.0
passes_into_final_third,79.0
passes_into_penalty_area,21.0
progressive_passes,95.0
carry_progressive_distance,2501.0
assisted_shots,16.0
fouled,13.0
pens_won,0.0
tackles,29.0
interceptions,8.0
blocks,21.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,32.0
pressures,174.0
pressure_regains,48.0
clearances,35.0
errors,0.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,137.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
