position,WB
minutes,2468.0
passes_completed,890.0
passes,1228.0
dribbles_completed,19.0
dribbles,27.0
passes_completed_short,362.0
passes_short,427.0
passes_completed_medium,402.0
passes_medium,521.0
passes_completed_long,122.0
passes_long,242.0
passes_total_distance,17112.0
passes_free_kicks,16.0
through_balls,4.0
passes_pressure,209.0
passes_switches,29.0
crosses,74.0
corner_kicks,2.0
passes_intercepted,34.0
passes_blocked,42.0
dispossessed,25.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,52.0
gca,4.0
xg,1.1
crosses_into_penalty_area,23.0
passes_into_final_third,56.0
passes_into_penalty_area,40.0
progressive_passes,106.0
carry_progressive_distance,3208.0
assisted_shots,33.0
fouled,23.0
pens_won,0.0
tackles,75.0
interceptions,29.0
blocks,74.0
tackles_won,41.0
dribble_tackles,28.0
dribbles_vs,73.0
pressures,557.0
pressure_regains,135.0
clearances,76.0
errors,1.0
aerials_won,21.0
aerials_lost,32.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,2.0
