position,CM
minutes,103.0
passes_completed,28.0
passes,36.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,12.0
passes_short,16.0
passes_completed_medium,10.0
passes_medium,12.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,550.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,11.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,147.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,27.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
