position,RM,RW,DM
minutes,90
passes_completed,57
passes,69
dribbles_completed,2
dribbles,3
passes_completed_short,22
passes_short,23
passes_completed_medium,30
passes_medium,36
passes_completed_long,5
passes_long,7
passes_total_distance,1072
passes_free_kicks,1
through_balls,0
passes_pressure,13
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,3
passes_blocked,4
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,10
passes_into_penalty_area,3
progressive_passes,12
carry_progressive_distance,206
assisted_shots,1
fouled,0
pens_won,0
tackles,2
interceptions,2
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,23
pressure_regains,4
clearances,0
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
