position,WB
minutes,222.0
passes_completed,60.0
passes,94.0
dribbles_completed,1.0
dribbles,6.0
passes_completed_short,24.0
passes_short,30.0
passes_completed_medium,28.0
passes_medium,36.0
passes_completed_long,7.0
passes_long,18.0
passes_total_distance,1163.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,11.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,214.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,3.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,40.0
pressure_regains,7.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
