position,WB
minutes,2127.0
passes_completed,846.0
passes,1106.0
dribbles_completed,24.0
dribbles,41.0
passes_completed_short,405.0
passes_short,461.0
passes_completed_medium,343.0
passes_medium,426.0
passes_completed_long,88.0
passes_long,178.0
passes_total_distance,14705.0
passes_free_kicks,37.0
through_balls,0.0
passes_pressure,147.0
passes_switches,45.0
crosses,72.0
corner_kicks,48.0
passes_intercepted,22.0
passes_blocked,37.0
dispossessed,21.0
goals,1.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,17.0
shots_on_target,6.0
sca,61.0
gca,6.0
xg,2.0000000000000004
crosses_into_penalty_area,15.0
passes_into_final_third,45.0
passes_into_penalty_area,27.0
progressive_passes,69.0
carry_progressive_distance,3329.0
assisted_shots,36.0
fouled,27.0
pens_won,0.0
tackles,32.0
interceptions,17.0
blocks,44.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,29.0
pressures,341.0
pressure_regains,77.0
clearances,26.0
errors,0.0
aerials_won,7.0
aerials_lost,14.0
ball_recoveries,186.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,1.0
