position,DM
minutes,147.0
passes_completed,105.0
passes,129.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,53.0
passes_short,58.0
passes_completed_medium,41.0
passes_medium,50.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,1825.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,25.0
passes_switches,1.0
crosses,4.0
corner_kicks,6.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,334.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,2.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,29.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
