position,RB
minutes,169.0
passes_completed,123.0
passes,150.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,47.0
passes_short,52.0
passes_completed_medium,58.0
passes_medium,65.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,2534.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,7.0
passes_switches,10.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,6.0
passes_into_penalty_area,6.0
progressive_passes,16.0
carry_progressive_distance,442.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,17.0
pressure_regains,4.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
