position,CM
minutes,2928.0
passes_completed,1453.0
passes,1690.0
dribbles_completed,44.0
dribbles,65.0
passes_completed_short,661.0
passes_short,722.0
passes_completed_medium,635.0
passes_medium,709.0
passes_completed_long,141.0
passes_long,212.0
passes_total_distance,25646.0
passes_free_kicks,25.0
through_balls,6.0
passes_pressure,283.0
passes_switches,31.0
crosses,27.0
corner_kicks,4.0
passes_intercepted,28.0
passes_blocked,30.0
dispossessed,43.0
goals,8.0
assists,2.0
pens_made,3.0
pens_att,3.0
shots_total,49.0
shots_on_target,12.0
sca,102.0
gca,7.0
xg,7.3999999999999995
crosses_into_penalty_area,4.0
passes_into_final_third,135.0
passes_into_penalty_area,36.0
progressive_passes,141.0
carry_progressive_distance,4834.0
assisted_shots,41.0
fouled,31.0
pens_won,0.0
tackles,63.0
interceptions,27.0
blocks,43.0
tackles_won,50.0
dribble_tackles,24.0
dribbles_vs,55.0
pressures,603.0
pressure_regains,171.0
clearances,54.0
errors,0.0
aerials_won,29.0
aerials_lost,29.0
ball_recoveries,284.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,0.0
