position,WB
minutes,914.0
passes_completed,338.0
passes,460.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,176.0
passes_short,211.0
passes_completed_medium,138.0
passes_medium,176.0
passes_completed_long,16.0
passes_long,50.0
passes_total_distance,5357.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,76.0
passes_switches,11.0
crosses,29.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,22.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,20.0
passes_into_penalty_area,7.0
progressive_passes,32.0
carry_progressive_distance,1734.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,16.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,125.0
pressure_regains,32.0
clearances,23.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,89.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
