position,CB
minutes,1513.0
passes_completed,780.0
passes,903.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,146.0
passes_short,164.0
passes_completed_medium,490.0
passes_medium,517.0
passes_completed_long,142.0
passes_long,214.0
passes_total_distance,18048.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,90.0
passes_switches,23.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,48.0
passes_into_penalty_area,1.0
progressive_passes,34.0
carry_progressive_distance,2949.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,18.0
interceptions,14.0
blocks,22.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,76.0
pressure_regains,23.0
clearances,98.0
errors,1.0
aerials_won,27.0
aerials_lost,17.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
