position,CM
minutes,3022.0
passes_completed,1987.0
passes,2262.0
dribbles_completed,36.0
dribbles,52.0
passes_completed_short,841.0
passes_short,926.0
passes_completed_medium,928.0
passes_medium,1025.0
passes_completed_long,189.0
passes_long,251.0
passes_total_distance,35734.0
passes_free_kicks,100.0
through_balls,4.0
passes_pressure,317.0
passes_switches,41.0
crosses,17.0
corner_kicks,1.0
passes_intercepted,41.0
passes_blocked,30.0
dispossessed,46.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,6.0
sca,98.0
gca,13.0
xg,3.1000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,230.0
passes_into_penalty_area,43.0
progressive_passes,210.0
carry_progressive_distance,6553.0
assisted_shots,42.0
fouled,72.0
pens_won,1.0
tackles,100.0
interceptions,28.0
blocks,81.0
tackles_won,70.0
dribble_tackles,42.0
dribbles_vs,110.0
pressures,809.0
pressure_regains,250.0
clearances,49.0
errors,0.0
aerials_won,27.0
aerials_lost,31.0
ball_recoveries,403.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
