position,AM
minutes,26
passes_completed,17
passes,18
dribbles_completed,2
dribbles,4
passes_completed_short,7
passes_short,8
passes_completed_medium,9
passes_medium,9
passes_completed_long,0
passes_long,0
passes_total_distance,269
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,26
assisted_shots,0
fouled,1
pens_won,0
tackles,3
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,2
pressures,9
pressure_regains,2
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
