position,CM
minutes,1141.0
passes_completed,439.0
passes,559.0
dribbles_completed,24.0
dribbles,43.0
passes_completed_short,248.0
passes_short,284.0
passes_completed_medium,148.0
passes_medium,187.0
passes_completed_long,29.0
passes_long,56.0
passes_total_distance,6701.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,108.0
passes_switches,7.0
crosses,11.0
corner_kicks,12.0
passes_intercepted,10.0
passes_blocked,24.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,2.0
sca,30.0
gca,1.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,34.0
passes_into_penalty_area,9.0
progressive_passes,33.0
carry_progressive_distance,1351.0
assisted_shots,15.0
fouled,17.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,22.0
tackles_won,24.0
dribble_tackles,10.0
dribbles_vs,28.0
pressures,298.0
pressure_regains,82.0
clearances,17.0
errors,0.0
aerials_won,22.0
aerials_lost,23.0
ball_recoveries,135.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
