position,DM
minutes,493.0
passes_completed,49.0
passes,90.0
dribbles_completed,0.0
dribbles,5.0
passes_completed_short,21.0
passes_short,38.0
passes_completed_medium,19.0
passes_medium,31.0
passes_completed_long,5.0
passes_long,15.0
passes_total_distance,811.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,1.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,8.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,7.0
sca,4.0
gca,1.0
xg,2.5
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,235.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,83.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,13.0
aerials_lost,13.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
