position,CB
minutes,788.0
passes_completed,298.0
passes,372.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,111.0
passes_short,125.0
passes_completed_medium,151.0
passes_medium,172.0
passes_completed_long,35.0
passes_long,68.0
passes_total_distance,5754.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,74.0
passes_switches,2.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,701.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,12.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,9.0
pressures,99.0
pressure_regains,33.0
clearances,39.0
errors,0.0
aerials_won,13.0
aerials_lost,6.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
