position,RB
minutes,2180.0
passes_completed,1137.0
passes,1471.0
dribbles_completed,12.0
dribbles,33.0
passes_completed_short,492.0
passes_short,541.0
passes_completed_medium,472.0
passes_medium,567.0
passes_completed_long,162.0
passes_long,320.0
passes_total_distance,21758.0
passes_free_kicks,29.0
through_balls,8.0
passes_pressure,202.0
passes_switches,43.0
crosses,84.0
corner_kicks,24.0
passes_intercepted,20.0
passes_blocked,38.0
dispossessed,9.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,9.0
sca,75.0
gca,9.0
xg,2.0000000000000004
crosses_into_penalty_area,25.0
passes_into_final_third,108.0
passes_into_penalty_area,54.0
progressive_passes,144.0
carry_progressive_distance,3944.0
assisted_shots,42.0
fouled,24.0
pens_won,0.0
tackles,36.0
interceptions,35.0
blocks,38.0
tackles_won,19.0
dribble_tackles,15.0
dribbles_vs,45.0
pressures,320.0
pressure_regains,71.0
clearances,68.0
errors,1.0
aerials_won,13.0
aerials_lost,18.0
ball_recoveries,239.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,1.0
