position,LW
minutes,135.0
passes_completed,72.0
passes,92.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,28.0
passes_medium,31.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,1272.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,8.0
passes_switches,5.0
crosses,4.0
corner_kicks,10.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,13.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,625.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,0.0
interceptions,4.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,19.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
