position,RB
minutes,2087.0
passes_completed,1248.0
passes,1639.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,474.0
passes_short,538.0
passes_completed_medium,555.0
passes_medium,665.0
passes_completed_long,203.0
passes_long,383.0
passes_total_distance,24884.0
passes_free_kicks,47.0
through_balls,1.0
passes_pressure,278.0
passes_switches,52.0
crosses,82.0
corner_kicks,33.0
passes_intercepted,34.0
passes_blocked,55.0
dispossessed,17.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,61.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,22.0
passes_into_final_third,102.0
passes_into_penalty_area,47.0
progressive_passes,161.0
carry_progressive_distance,2844.0
assisted_shots,43.0
fouled,71.0
pens_won,0.0
tackles,31.0
interceptions,23.0
blocks,34.0
tackles_won,16.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,183.0
pressure_regains,48.0
clearances,58.0
errors,0.0
aerials_won,29.0
aerials_lost,20.0
ball_recoveries,212.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
