position,DM
minutes,2156.0
passes_completed,756.0
passes,975.0
dribbles_completed,31.0
dribbles,42.0
passes_completed_short,386.0
passes_short,436.0
passes_completed_medium,287.0
passes_medium,342.0
passes_completed_long,71.0
passes_long,154.0
passes_total_distance,12800.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,170.0
passes_switches,39.0
crosses,41.0
corner_kicks,2.0
passes_intercepted,18.0
passes_blocked,39.0
dispossessed,40.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,31.0
gca,0.0
xg,0.6
crosses_into_penalty_area,11.0
passes_into_final_third,73.0
passes_into_penalty_area,20.0
progressive_passes,62.0
carry_progressive_distance,2614.0
assisted_shots,14.0
fouled,70.0
pens_won,0.0
tackles,55.0
interceptions,21.0
blocks,39.0
tackles_won,34.0
dribble_tackles,24.0
dribbles_vs,88.0
pressures,708.0
pressure_regains,160.0
clearances,28.0
errors,2.0
aerials_won,18.0
aerials_lost,34.0
ball_recoveries,228.0
pens_conceded,0.0
fouls,58.0
cards_yellow_red,0.0
