position,CB
minutes,260.0
passes_completed,183.0
passes,205.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,37.0
passes_short,44.0
passes_completed_medium,109.0
passes_medium,117.0
passes_completed_long,37.0
passes_long,42.0
passes_total_distance,4204.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,16.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,0.0
progressive_passes,12.0
carry_progressive_distance,374.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,20.0
pressure_regains,5.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
