position,WB
minutes,690.0
passes_completed,261.0
passes,358.0
dribbles_completed,2.0
dribbles,7.0
passes_completed_short,134.0
passes_short,150.0
passes_completed_medium,96.0
passes_medium,137.0
passes_completed_long,27.0
passes_long,57.0
passes_total_distance,4397.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,51.0
passes_switches,9.0
crosses,12.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,10.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,31.0
carry_progressive_distance,791.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,22.0
interceptions,6.0
blocks,27.0
tackles_won,14.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,148.0
pressure_regains,32.0
clearances,21.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
