position,AM
minutes,764.0
passes_completed,338.0
passes,480.0
dribbles_completed,15.0
dribbles,29.0
passes_completed_short,164.0
passes_short,197.0
passes_completed_medium,128.0
passes_medium,163.0
passes_completed_long,42.0
passes_long,94.0
passes_total_distance,6038.0
passes_free_kicks,14.0
through_balls,2.0
passes_pressure,82.0
passes_switches,25.0
crosses,22.0
corner_kicks,36.0
passes_intercepted,11.0
passes_blocked,25.0
dispossessed,29.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,37.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,25.0
passes_into_penalty_area,10.0
progressive_passes,40.0
carry_progressive_distance,1730.0
assisted_shots,17.0
fouled,19.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,9.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,17.0
pressures,233.0
pressure_regains,48.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
