position,CB
minutes,3060.0
passes_completed,1267.0
passes,1484.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,272.0
passes_short,294.0
passes_completed_medium,660.0
passes_medium,718.0
passes_completed_long,327.0
passes_long,449.0
passes_total_distance,30310.0
passes_free_kicks,54.0
through_balls,0.0
passes_pressure,154.0
passes_switches,86.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,16.0
dispossessed,1.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,13.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,76.0
passes_into_penalty_area,1.0
progressive_passes,69.0
carry_progressive_distance,3323.0
assisted_shots,4.0
fouled,22.0
pens_won,0.0
tackles,27.0
interceptions,13.0
blocks,41.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,211.0
pressure_regains,72.0
clearances,184.0
errors,0.0
aerials_won,65.0
aerials_lost,31.0
ball_recoveries,267.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
