position,FW
minutes,2267.0
passes_completed,320.0
passes,450.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,163.0
passes_short,218.0
passes_completed_medium,94.0
passes_medium,134.0
passes_completed_long,35.0
passes_long,48.0
passes_total_distance,4998.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,112.0
passes_switches,7.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,22.0
dispossessed,33.0
goals,11.0
assists,4.0
pens_made,5.0
pens_att,6.0
shots_total,67.0
shots_on_target,21.0
sca,64.0
gca,9.0
xg,15.9
crosses_into_penalty_area,4.0
passes_into_final_third,26.0
passes_into_penalty_area,18.0
progressive_passes,35.0
carry_progressive_distance,711.0
assisted_shots,35.0
fouled,18.0
pens_won,3.0
tackles,10.0
interceptions,3.0
blocks,7.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,368.0
pressure_regains,118.0
clearances,19.0
errors,0.0
aerials_won,36.0
aerials_lost,34.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
