position,CB
minutes,1350.0
passes_completed,705.0
passes,781.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,201.0
passes_short,208.0
passes_completed_medium,415.0
passes_medium,447.0
passes_completed_long,86.0
passes_long,120.0
passes_total_distance,14436.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,109.0
passes_switches,17.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,1.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,1.0
progressive_passes,31.0
carry_progressive_distance,1605.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,9.0
blocks,19.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,98.0
pressure_regains,29.0
clearances,69.0
errors,2.0
aerials_won,44.0
aerials_lost,8.0
ball_recoveries,151.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
