position,LW
minutes,205.0
passes_completed,77.0
passes,118.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,37.0
passes_short,44.0
passes_completed_medium,25.0
passes_medium,40.0
passes_completed_long,13.0
passes_long,25.0
passes_total_distance,1486.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,11.0
passes_switches,7.0
crosses,12.0
corner_kicks,7.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,12.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,563.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,3.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,34.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
