position,CM
minutes,942.0
passes_completed,195.0
passes,264.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,99.0
passes_short,116.0
passes_completed_medium,66.0
passes_medium,93.0
passes_completed_long,26.0
passes_long,40.0
passes_total_distance,3407.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,34.0
passes_switches,7.0
crosses,6.0
corner_kicks,10.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,10.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,23.0
gca,2.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,19.0
carry_progressive_distance,608.0
assisted_shots,7.0
fouled,28.0
pens_won,0.0
tackles,22.0
interceptions,11.0
blocks,25.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,278.0
pressure_regains,52.0
clearances,9.0
errors,0.0
aerials_won,7.0
aerials_lost,15.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
