position,CB
minutes,90
passes_completed,66
passes,70
dribbles_completed,0
dribbles,0
passes_completed_short,20
passes_short,21
passes_completed_medium,35
passes_medium,35
passes_completed_long,11
passes_long,13
passes_total_distance,1408
passes_free_kicks,9
through_balls,0
passes_pressure,3
passes_switches,3
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,112
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,1
tackles_won,3
dribble_tackles,0
dribbles_vs,0
pressures,7
pressure_regains,1
clearances,5
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
