position,RW
minutes,634.0
passes_completed,120.0
passes,184.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,78.0
passes_short,102.0
passes_completed_medium,30.0
passes_medium,52.0
passes_completed_long,6.0
passes_long,13.0
passes_total_distance,1689.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,44.0
passes_switches,6.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,12.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,8.0
sca,12.0
gca,1.0
xg,2.6
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,346.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,8.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,190.0
pressure_regains,40.0
clearances,10.0
errors,0.0
aerials_won,22.0
aerials_lost,39.0
ball_recoveries,26.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
