position,FW
minutes,251.0
passes_completed,112.0
passes,154.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,56.0
passes_short,72.0
passes_completed_medium,38.0
passes_medium,51.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,1943.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,39.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,15.0
carry_progressive_distance,531.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,8.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,71.0
pressure_regains,21.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
