position,LW
minutes,357.0
passes_completed,116.0
passes,153.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,72.0
passes_short,80.0
passes_completed_medium,35.0
passes_medium,46.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1740.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,6.0
crosses,16.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,6.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,10.0
sca,13.0
gca,3.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,7.0
progressive_passes,9.0
carry_progressive_distance,785.0
assisted_shots,8.0
fouled,9.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,76.0
pressure_regains,18.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,1.0
