position,FW
minutes,2145.0
passes_completed,998.0
passes,1294.0
dribbles_completed,108.0
dribbles,169.0
passes_completed_short,518.0
passes_short,626.0
passes_completed_medium,339.0
passes_medium,426.0
passes_completed_long,119.0
passes_long,176.0
passes_total_distance,17382.0
passes_free_kicks,30.0
through_balls,17.0
passes_pressure,264.0
passes_switches,58.0
crosses,42.0
corner_kicks,25.0
passes_intercepted,47.0
passes_blocked,52.0
dispossessed,73.0
goals,12.0
assists,7.0
pens_made,0.0
pens_att,1.0
shots_total,100.0
shots_on_target,36.0
sca,159.0
gca,24.0
xg,9.599999999999998
crosses_into_penalty_area,6.0
passes_into_final_third,78.0
passes_into_penalty_area,79.0
progressive_passes,154.0
carry_progressive_distance,6167.0
assisted_shots,60.0
fouled,76.0
pens_won,1.0
tackles,17.0
interceptions,6.0
blocks,22.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,27.0
pressures,282.0
pressure_regains,67.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,28.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
