position,LB
minutes,2671.0
passes_completed,1933.0
passes,2216.0
dribbles_completed,53.0
dribbles,73.0
passes_completed_short,865.0
passes_short,927.0
passes_completed_medium,846.0
passes_medium,946.0
passes_completed_long,212.0
passes_long,306.0
passes_total_distance,35205.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,264.0
passes_switches,51.0
crosses,59.0
corner_kicks,0.0
passes_intercepted,42.0
passes_blocked,44.0
dispossessed,20.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,72.0
gca,2.0
xg,0.0
crosses_into_penalty_area,14.0
passes_into_final_third,174.0
passes_into_penalty_area,44.0
progressive_passes,175.0
carry_progressive_distance,6263.0
assisted_shots,30.0
fouled,69.0
pens_won,0.0
tackles,45.0
interceptions,30.0
blocks,43.0
tackles_won,21.0
dribble_tackles,22.0
dribbles_vs,52.0
pressures,270.0
pressure_regains,84.0
clearances,49.0
errors,1.0
aerials_won,16.0
aerials_lost,22.0
ball_recoveries,307.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
