position,DM
minutes,928.0
passes_completed,555.0
passes,660.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,259.0
passes_short,284.0
passes_completed_medium,212.0
passes_medium,247.0
passes_completed_long,72.0
passes_long,103.0
passes_total_distance,9920.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,83.0
passes_switches,17.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,46.0
passes_into_penalty_area,16.0
progressive_passes,55.0
carry_progressive_distance,1008.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,12.0
blocks,18.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,150.0
pressure_regains,34.0
clearances,34.0
errors,0.0
aerials_won,12.0
aerials_lost,8.0
ball_recoveries,115.0
pens_conceded,2.0
fouls,19.0
cards_yellow_red,0.0
