position,RW
minutes,90
passes_completed,33
passes,40
dribbles_completed,0
dribbles,1
passes_completed_short,15
passes_short,17
passes_completed_medium,15
passes_medium,15
passes_completed_long,3
passes_long,6
passes_total_distance,581
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,99
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,2
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,11
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
