position,LW,AM
minutes,385.0
passes_completed,84.0
passes,115.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,47.0
passes_short,58.0
passes_completed_medium,28.0
passes_medium,40.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1408.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,11.0
passes_switches,6.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,3.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,782.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,1.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,62.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
