position,CM
minutes,1510.0
passes_completed,591.0
passes,735.0
dribbles_completed,37.0
dribbles,48.0
passes_completed_short,279.0
passes_short,311.0
passes_completed_medium,266.0
passes_medium,316.0
passes_completed_long,43.0
passes_long,84.0
passes_total_distance,10181.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,146.0
passes_switches,20.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,27.0
dispossessed,28.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,34.0
gca,0.0
xg,1.5000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,64.0
passes_into_penalty_area,14.0
progressive_passes,60.0
carry_progressive_distance,3296.0
assisted_shots,11.0
fouled,32.0
pens_won,0.0
tackles,26.0
interceptions,7.0
blocks,17.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,308.0
pressure_regains,65.0
clearances,13.0
errors,0.0
aerials_won,14.0
aerials_lost,20.0
ball_recoveries,130.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
