position,FW
minutes,1023.0
passes_completed,409.0
passes,508.0
dribbles_completed,21.0
dribbles,49.0
passes_completed_short,214.0
passes_short,232.0
passes_completed_medium,146.0
passes_medium,178.0
passes_completed_long,41.0
passes_long,75.0
passes_total_distance,6999.0
passes_free_kicks,10.0
through_balls,6.0
passes_pressure,110.0
passes_switches,21.0
crosses,28.0
corner_kicks,26.0
passes_intercepted,5.0
passes_blocked,18.0
dispossessed,33.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,14.0
sca,36.0
gca,4.0
xg,1.7
crosses_into_penalty_area,2.0
passes_into_final_third,37.0
passes_into_penalty_area,13.0
progressive_passes,33.0
carry_progressive_distance,2379.0
assisted_shots,20.0
fouled,26.0
pens_won,0.0
tackles,17.0
interceptions,14.0
blocks,19.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,34.0
pressures,380.0
pressure_regains,95.0
clearances,7.0
errors,2.0
aerials_won,10.0
aerials_lost,24.0
ball_recoveries,73.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
