position,CM
minutes,285.0
passes_completed,116.0
passes,142.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,40.0
passes_short,44.0
passes_completed_medium,45.0
passes_medium,53.0
passes_completed_long,30.0
passes_long,40.0
passes_total_distance,2462.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,28.0
passes_switches,3.0
crosses,1.0
corner_kicks,7.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,243.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,10.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,84.0
pressure_regains,24.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
