position,LW
minutes,2329.0
passes_completed,579.0
passes,815.0
dribbles_completed,44.0
dribbles,82.0
passes_completed_short,297.0
passes_short,362.0
passes_completed_medium,226.0
passes_medium,306.0
passes_completed_long,45.0
passes_long,88.0
passes_total_distance,9366.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,188.0
passes_switches,17.0
crosses,82.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,65.0
dispossessed,61.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,19.0
sca,79.0
gca,10.0
xg,4.799999999999999
crosses_into_penalty_area,15.0
passes_into_final_third,33.0
passes_into_penalty_area,28.0
progressive_passes,59.0
carry_progressive_distance,4235.0
assisted_shots,41.0
fouled,65.0
pens_won,1.0
tackles,21.0
interceptions,5.0
blocks,38.0
tackles_won,13.0
dribble_tackles,0.0
dribbles_vs,21.0
pressures,574.0
pressure_regains,108.0
clearances,18.0
errors,0.0
aerials_won,29.0
aerials_lost,46.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
