position,AM
minutes,905.0
passes_completed,326.0
passes,470.0
dribbles_completed,13.0
dribbles,26.0
passes_completed_short,188.0
passes_short,235.0
passes_completed_medium,90.0
passes_medium,130.0
passes_completed_long,40.0
passes_long,74.0
passes_total_distance,5309.0
passes_free_kicks,4.0
through_balls,6.0
passes_pressure,126.0
passes_switches,11.0
crosses,13.0
corner_kicks,5.0
passes_intercepted,26.0
passes_blocked,23.0
dispossessed,37.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,44.0
gca,8.0
xg,1.4000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,44.0
passes_into_penalty_area,27.0
progressive_passes,63.0
carry_progressive_distance,1961.0
assisted_shots,23.0
fouled,16.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,7.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,188.0
pressure_regains,33.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
