position,RW
minutes,621.0
passes_completed,271.0
passes,348.0
dribbles_completed,29.0
dribbles,60.0
passes_completed_short,125.0
passes_short,143.0
passes_completed_medium,104.0
passes_medium,127.0
passes_completed_long,37.0
passes_long,63.0
passes_total_distance,4896.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,54.0
passes_switches,16.0
crosses,35.0
corner_kicks,12.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,36.0
gca,3.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,20.0
passes_into_penalty_area,17.0
progressive_passes,33.0
carry_progressive_distance,2165.0
assisted_shots,20.0
fouled,8.0
pens_won,0.0
tackles,8.0
interceptions,7.0
blocks,6.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,163.0
pressure_regains,38.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
