position,RM
minutes,397.0
passes_completed,140.0
passes,170.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,80.0
passes_short,90.0
passes_completed_medium,48.0
passes_medium,60.0
passes_completed_long,10.0
passes_long,12.0
passes_total_distance,2153.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,45.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,10.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,288.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,14.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,93.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,15.0
aerials_lost,11.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
