position,CB
minutes,1508.0
passes_completed,993.0
passes,1070.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,326.0
passes_short,350.0
passes_completed_medium,526.0
passes_medium,547.0
passes_completed_long,137.0
passes_long,161.0
passes_total_distance,19705.0
passes_free_kicks,32.0
through_balls,0.0
passes_pressure,104.0
passes_switches,25.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,8.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,66.0
passes_into_penalty_area,4.0
progressive_passes,61.0
carry_progressive_distance,2637.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,32.0
interceptions,12.0
blocks,31.0
tackles_won,19.0
dribble_tackles,13.0
dribbles_vs,25.0
pressures,147.0
pressure_regains,38.0
clearances,47.0
errors,1.0
aerials_won,14.0
aerials_lost,25.0
ball_recoveries,123.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,1.0
