position,RB
minutes,810.0
passes_completed,358.0
passes,478.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,164.0
passes_short,188.0
passes_completed_medium,168.0
passes_medium,209.0
passes_completed_long,25.0
passes_long,73.0
passes_total_distance,6158.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,76.0
passes_switches,9.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,11.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,4.0
progressive_passes,42.0
carry_progressive_distance,896.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,13.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,83.0
pressure_regains,28.0
clearances,19.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
