position,LB
minutes,703.0
passes_completed,520.0
passes,606.0
dribbles_completed,7.0
dribbles,15.0
passes_completed_short,269.0
passes_short,291.0
passes_completed_medium,213.0
passes_medium,239.0
passes_completed_long,30.0
passes_long,49.0
passes_total_distance,8292.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,84.0
passes_switches,11.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,10.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,16.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,36.0
passes_into_penalty_area,5.0
progressive_passes,41.0
carry_progressive_distance,1453.0
assisted_shots,8.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,2.0
blocks,18.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,108.0
pressure_regains,34.0
clearances,16.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
