position,RB
minutes,1967.0
passes_completed,954.0
passes,1221.0
dribbles_completed,34.0
dribbles,53.0
passes_completed_short,452.0
passes_short,505.0
passes_completed_medium,385.0
passes_medium,485.0
passes_completed_long,94.0
passes_long,173.0
passes_total_distance,16363.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,166.0
passes_switches,24.0
crosses,78.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,47.0
dispossessed,18.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,54.0
gca,6.0
xg,0.2
crosses_into_penalty_area,19.0
passes_into_final_third,60.0
passes_into_penalty_area,26.0
progressive_passes,81.0
carry_progressive_distance,3974.0
assisted_shots,30.0
fouled,7.0
pens_won,0.0
tackles,23.0
interceptions,17.0
blocks,35.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,18.0
pressures,183.0
pressure_regains,52.0
clearances,59.0
errors,0.0
aerials_won,8.0
aerials_lost,18.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
