position,DM
minutes,861.0
passes_completed,543.0
passes,589.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,209.0
passes_short,224.0
passes_completed_medium,243.0
passes_medium,253.0
passes_completed_long,85.0
passes_long,99.0
passes_total_distance,10837.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,79.0
passes_switches,23.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,5.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,20.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,53.0
passes_into_penalty_area,5.0
progressive_passes,44.0
carry_progressive_distance,730.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,40.0
interceptions,8.0
blocks,19.0
tackles_won,26.0
dribble_tackles,14.0
dribbles_vs,42.0
pressures,283.0
pressure_regains,88.0
clearances,23.0
errors,0.0
aerials_won,3.0
aerials_lost,12.0
ball_recoveries,130.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
