position,FW
minutes,3420.0
passes_completed,712.0
passes,921.0
dribbles_completed,15.0
dribbles,44.0
passes_completed_short,446.0
passes_short,542.0
passes_completed_medium,200.0
passes_medium,259.0
passes_completed_long,44.0
passes_long,61.0
passes_total_distance,10234.0
passes_free_kicks,4.0
through_balls,4.0
passes_pressure,197.0
passes_switches,22.0
crosses,39.0
corner_kicks,2.0
passes_intercepted,23.0
passes_blocked,30.0
dispossessed,55.0
goals,16.0
assists,3.0
pens_made,3.0
pens_att,6.0
shots_total,90.0
shots_on_target,36.0
sca,99.0
gca,16.0
xg,17.8
crosses_into_penalty_area,3.0
passes_into_final_third,17.0
passes_into_penalty_area,24.0
progressive_passes,40.0
carry_progressive_distance,2505.0
assisted_shots,46.0
fouled,35.0
pens_won,2.0
tackles,15.0
interceptions,7.0
blocks,18.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,503.0
pressure_regains,118.0
clearances,12.0
errors,0.0
aerials_won,20.0
aerials_lost,38.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
