position,LB
minutes,57
passes_completed,22
passes,29
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,13
passes_completed_medium,9
passes_medium,9
passes_completed_long,1
passes_long,5
passes_total_distance,377
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,35
assisted_shots,0
fouled,0
pens_won,0
tackles,4
interceptions,4
blocks,2
tackles_won,3
dribble_tackles,1
dribbles_vs,2
pressures,18
pressure_regains,4
clearances,4
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,2
pens_conceded,0
fouls,2
cards_yellow_red,0
