position,RB
minutes,2010.0
passes_completed,768.0
passes,1008.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,323.0
passes_short,360.0
passes_completed_medium,361.0
passes_medium,478.0
passes_completed_long,77.0
passes_long,144.0
passes_total_distance,14014.0
passes_free_kicks,24.0
through_balls,2.0
passes_pressure,136.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,26.0
dispossessed,13.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,18.0
gca,1.0
xg,1.8000000000000003
crosses_into_penalty_area,4.0
passes_into_final_third,62.0
passes_into_penalty_area,7.0
progressive_passes,60.0
carry_progressive_distance,1670.0
assisted_shots,5.0
fouled,23.0
pens_won,0.0
tackles,43.0
interceptions,13.0
blocks,54.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,24.0
pressures,388.0
pressure_regains,106.0
clearances,74.0
errors,2.0
aerials_won,36.0
aerials_lost,38.0
ball_recoveries,187.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
